-100.0,0.0,321.10281808035717
-100.0,3.0,321.33720470610126
-100.0,6.0,322.06420898437494
-100.0,9.0,322.98658389136904
-100.0,12.0,324.55160667782746
-100.0,15.0,326.7771577380952
-100.0,18.0,329.32697405133933
-100.0,21.0,332.13769531249994
-100.0,24.0,335.0129278273809
-100.0,27.0,337.8120233444941
-100.0,30.0,340.9874209449405
-100.0,33.0,344.5018601190474
-100.0,36.0,348.3972865513393
-100.0,39.0,352.5101376488095
-100.0,42.0,356.7731352306548
-100.0,45.0,361.0748814174108
-100.0,48.0,365.3711867559524
-100.0,51.0,369.6523204985118
-100.0,54.0,374.1253952752976
-100.0,57.0,378.5611049107144
-100.0,60.0,382.83283342633933
-100.0,63.0,386.60452706473217
-100.0,66.0,390.0291806175596
-100.0,69.0,393.2273530505953
-100.0,72.0,396.29685174851204
-100.0,75.0,399.04102725074404
-100.0,78.0,401.40940057663687
-100.0,81.0,403.42008463541674
-100.0,84.0,404.9020879836309
-100.0,87.0,405.98103841145837
-100.0,90.0,406.81370907738085
-100.0,93.0,407.45977492559535
-100.0,96.0,407.8475981212797
-100.0,99.0,407.9838053385417
-100.0,102.0,407.90809849330344
-100.0,105.0,407.62835984002976
-100.0,108.0,407.2786690848215
-100.0,111.0,406.8631068638394
-100.0,114.0,406.4093308221726
-100.0,117.0,406.05297851562494
-100.0,120.0,405.6551455543155
-100.0,123.0,404.88147553943446
-100.0,126.0,404.01071893601187
-100.0,129.0,403.1612490699404
-100.0,132.0,402.4990931919643
-100.0,135.0,401.75020926339283
-100.0,138.0,400.88839285714283
-100.0,141.0,399.76499720982133
-100.0,144.0,398.4126674107142
-100.0,147.0,397.15512230282735
-100.0,150.0,395.8823939732142
-100.0,153.0,394.48053850446433
-100.0,156.0,392.99237351190476
-100.0,159.0,391.38819521949404
-100.0,162.0,389.6947195870535
-100.0,165.0,388.1862676711311
-100.0,168.0,386.8159063430059
-100.0,171.0,385.63045247395854
-100.0,174.0,384.84528459821433
