,0
0,0.09293478260869564
1,0.09293478260869564
2,0.09293478260869564
3,0.09293478260869564
4,0.09293478260869564
5,0.09293478260869564
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.047795031055900626
19,0.09859937888198757
20,0.09859937888198757
21,0.09859937888198757
22,0.09859937888198757
23,0.14042003105590062
24,0.14646079192546582
25,0.16774728260869565
26,0.2117983695652174
27,0.24060815217391304
28,0.11183152173913043
29,0.05700978260869566
30,0.121125
31,0.0985304347826087
32,0.08549999999999999
33,0.05372608695652174
34,0.04646739130434783
35,0.0672945652173913
36,0.08890760869565219
37,0.049874999999999996
38,0.0907663043478261
39,0.044608695652173916
40,0.038856521739130435
41,0.05018478260869566
42,0.026960869565217392
43,0.01858695652173913
44,0.06691304347826088
45,0.25464130434782606
46,0.21467934782608694
47,0.19423369565217394
48,0.16170652173913042
49,0.08549999999999999
50,0.044608695652173916
51,0.06505434782608696
52,0.13413586956521736
53,0.06536413043478262
54,0.0991304347826087
55,0.16016739130434782
56,0.16480434782608694
57,0.06691304347826088
58,0.08178260869565217
59,0.026021739130434783
60,0.1428195652173913
61,0.1908260869565217
62,0.16418478260869565
63,0.14467173913043477
64,0.2673456521739131
65,0.26149728260869565
66,0.2515809782608695
67,0.0751288043478261
68,0.13522989130434784
69,0.0789945652173913
70,0.16697282608695654
71,0.11399999999999999
72,0.078375
73,0.13165760869565218
74,0.061956521739130424
75,0.06599347826086956
76,0.14777608695652172
77,0.029739130434782605
78,0.043214673913043476
79,0.02462771739130435
80,0.1342907608695652
81,0.043214673913043476
82,0.0
83,0.005947826086956521
84,0.026021739130434783
85,0.022304347826086958
86,0.0
87,0.0
88,0.0
89,0.0
90,0.009293478260869565
91,0.010222826086956521
92,0.10315760869565219
93,0.09293478260869566
94,0.09293478260869566
95,0.09293478260869566
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.009095744680851064
117,0.02546808510638298
118,0.038384042553191486
119,0.04456914893617022
120,0.04911702127659574
121,0.05093617021276596
122,0.023648936170212763
123,0.00727659574468085
124,0.0635186170212766
125,0.15811436170212767
126,0.10355904255319147
127,0.11142287234042553
128,0.2457406914893617
129,0.22172792553191487
130,0.2107938829787234
131,0.15623856382978724
132,0.09846143617021276
133,0.09664228723404257
134,0.13940186170212768
135,0.13666356382978723
136,0.07215957446808512
137,0.07725319148936172
138,0.0481468085106383
139,0.030015957446808513
140,0.034867021276595744
141,0.07882978723404256
142,0.053361702127659574
143,0.09217021276595744
144,0.02546808510638298
145,0.0281968085106383
146,0.06639893617021277
147,0.08459042553191491
148,0.08186170212765957
149,0.09277659574468085
150,0.09277659574468085
151,0.05148191489361702
152,0.14243936170212765
153,0.07695
154,0.1326159574468085
155,0.07914255319148936
156,0.10223617021276594
157,0.10217553191489359
158,0.13946808510638298
159,0.05396808510638297
160,0.1404281914893617
161,0.11799202127659575
162,0.30836595744680856
163,0.25111063829787234
164,0.12842180851063828
165,0.15444521276595743
166,0.21740851063829786
167,0.1826723404255319
168,0.18226861702127659
169,0.14487925531914894
170,0.18943882978723403
171,0.14689627659574467
172,0.010914893617021276
173,0.015472340425531915
174,0.009095744680851064
175,0.01273404255319149
176,0.0145531914893617
177,0.0
178,0.021829787234042553
179,0.046388297872340424
180,0.08883510638297873
181,0.09338297872340426
182,0.12794680851063828
183,0.0
184,0.05913191489361703
185,0.1176045592705167
186,0.031185410334346506
187,0.031185410334346506
188,0.031185410334346506
189,0.0584726443768997
190,0.04001306990881459
191,0.04001306990881459
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.038863636363636364
213,0.05959090909090909
214,0.020727272727272726
215,0.017272727272727273
216,0.07427272727272727
217,0.09212121212121212
218,0.04203030303030303
219,0.14078181818181817
220,0.11774242424242426
221,0.12638787878787877
222,0.10018181818181818
223,0.09647727272727272
224,0.12681060606060607
225,0.11558333333333333
226,0.08362878787878787
227,0.07081818181818182
228,0.06339090909090908
229,0.06684545454545454
230,0.07808181818181817
231,0.01848181818181818
232,0.04957272727272727
233,0.14687575757575758
234,0.2043121212121212
235,0.13867575757575756
236,0.0513
237,0.04785454545454545
238,0.033739393939393944
239,0.025966666666666666
240,0.07796666666666667
241,0.08296666666666666
242,0.1131939393939394
243,0.12615757575757575
244,0.11608181818181819
245,0.0962090909090909
246,0.10916363636363637
247,0.04755757575757576
248,0.07916666666666666
249,0.13530303030303029
250,0.1636590909090909
251,0.07470454545454545
252,0.19446212121212123
253,0.19446212121212123
254,0.1701363636363636
255,0.16754545454545455
256,0.2441212121212121
257,0.16265151515151513
258,0.18723636363636362
259,0.10087272727272727
260,0.3236909090909091
261,0.32253939393939396
262,0.1495242424242424
263,0.11198484848484849
264,0.171
265,0.20338636363636362
266,0.1642348484848485
267,0.11817424242424242
268,0.14854545454545454
269,0.10925
270,0.08895909090909092
271,0.1701409090909091
272,0.10363636363636364
273,0.036272727272727276
274,0.07513636363636363
275,0.06477272727272727
276,0.02159090909090909
277,0.014681818181818181
278,0.04174242424242425
279,0.04174242424242425
280,0.03742424242424242
281,0.017272727272727273
282,0.006909090909090908
283,0.01986363636363636
284,0.03368181818181818
285,0.012090909090909091
286,0.012090909090909091
287,0.01684090909090909
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.007516483516483516
303,0.007516483516483516
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.009395604395604395
312,0.05356483516483516
313,0.028186813186813185
314,0.0
315,0.015032967032967031
316,0.11444740973312402
317,0.1257221350078493
318,0.2400353218210361
319,0.15522433281004708
320,0.07536169544740974
321,0.06215510204081633
322,0.053062794348508635
323,0.020043956043956042
324,0.037905494505494505
325,0.01879120879120879
326,0.05543406593406593
327,0.04528681318681319
328,0.05574725274725275
329,0.10555384615384616
330,0.051989010989010986
331,0.027257142857142855
332,0.048857142857142856
333,0.04229010989010989
334,0.09708791208791209
335,0.04823076923076924
336,0.05010989010989011
337,0.028186813186813185
338,0.06201098901098901
339,0.07516483516483516
340,0.12100690737833594
341,0.09394756671899529
342,0.08407723704866561
343,0.1406684458398744
344,0.1761739403453689
345,0.12165965463108319
346,0.06040031397174255
347,0.015982417582417585
348,0.2011021978021978
349,0.23943626373626373
350,0.12923076923076923
351,0.1834021978021978
352,0.2720967032967033
353,0.19495879120879123
354,0.10008296703296703
355,0.16940274725274726
356,0.19840384615384613
357,0.1046043956043956
358,0.20129010989010987
359,0.14996923076923077
360,0.06242857142857143
361,0.16164615384615386
362,0.1473021978021978
363,0.15013076923076923
364,0.21917857142857144
365,0.15278296703296704
366,0.12271703296703297
367,0.09828846153846155
368,0.0
369,0.01879120879120879
370,0.0
371,0.039461538461538465
372,0.10805934065934066
373,0.07423516483516483
374,0.024052747252747253
375,0.0
376,0.02254945054945055
377,0.0
378,0.0
379,0.02067032967032967
380,0.015032967032967031
381,0.02396373626373626
382,0.00893076923076923
383,0.005637362637362637
384,0.03336585365853658
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.029195121951219514
402,0.0
403,0.0
404,0.022939024390243905
405,0.07142378048780487
406,0.12355792682926829
407,0.030759146341463414
408,0.10791768292682928
409,0.1774298780487805
410,0.2003689024390244
411,0.20245426829268293
412,0.10218841463414632
413,0.0738621951219512
414,0.1623109756097561
415,0.15327439024390244
416,0.17795121951219514
417,0.13415853658536586
418,0.07125
419,0.04622560975609756
420,0.08237195121951219
421,0.05463658536585366
422,0.06464634146341464
423,0.14389024390243904
424,0.11282926829268292
425,0.03962195121951219
426,0.06486585365853659
427,0.07507317073170731
428,0.12095121951219512
429,0.1605731707317073
430,0.1251219512195122
431,0.1418048780487805
432,0.15223170731707317
433,0.08549999999999999
434,0.06464634146341464
435,0.05213414634146342
436,0.14701829268292682
437,0.09385243902439025
438,0.10496341463414634
439,0.02989024390243902
440,0.16335365853658537
441,0.1751707317073171
442,0.2132341463414634
443,0.19655121951219512
444,0.2992609756097561
445,0.09511463414634146
446,0.07924390243902438
447,0.06673170731707316
448,0.21702857142857146
449,0.15238222996515682
450,0.1273578397212544
451,0.14946271777003486
452,0.1805456445993031
453,0.2455980836236934
454,0.27333344947735194
455,0.16787195121951218
456,0.2429560975609756
457,0.1376341463414634
458,0.13085670731707316
459,0.1725640243902439
460,0.16506768292682927
461,0.1654262195121951
462,0.11295731707317072
463,0.05039634146341464
464,0.03753658536585366
465,0.020853658536585367
466,0.0625609756097561
467,0.0
468,0.08341463414634147
469,0.07820121951219512
470,0.02606707317073171
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.021896341463414633
478,0.021896341463414633
479,0.03336585365853658
480,0.0201875
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.019
503,0.019
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.038
511,0.02375
512,0.10510625
513,0.08965624999999999
514,0.08965624999999999
515,0.03503125
516,0.17654166666666665
517,0.09341666666666666
518,0.11360416666666667
519,0.08193750000000001
520,0.17498333333333335
521,0.216125
522,0.17812499999999998
523,0.19174166666666664
524,0.19079166666666664
525,0.26679166666666665
526,0.2723333333333333
527,0.19870833333333332
528,0.3697083333333333
529,0.3530833333333333
530,0.17891666666666664
531,0.22405416666666664
532,0.0534375
533,0.0
534,0.0285
535,0.21810416666666665
536,0.33812083333333337
537,0.21343333333333328
538,0.33891249999999995
539,0.32387083333333333
540,0.3127083333333333
541,0.16229166666666664
542,0.27915416666666665
543,0.17560416666666667
544,0.041562499999999995
545,0.0201875
546,0.08016249999999998
547,0.12792499999999998
548,0.1816875
549,0.1413125
550,0.11360416666666667
551,0.06729166666666667
552,0.043541666666666666
553,0.07916666666666666
554,0.1389041666666667
555,0.08427916666666667
556,0.041575
557,0.0
558,0.11875000000000001
559,0.17195000000000002
560,0.2458125
561,0.11281249999999998
562,0.16625
563,0.0475
564,0.07283333333333333
565,0.06095833333333332
566,0.11795833333333333
567,0.09262500000000001
568,0.09262500000000001
569,0.09262500000000001
570,0.09262500000000001
571,0.0567625
572,0.0686375
573,0.0475
574,0.0475
575,0.0201875
576,0.0
577,0.0
578,0.0
579,0.0
580,0.011712328767123288
581,0.011712328767123288
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.007027397260273973
601,0.0
602,0.025767123287671233
603,0.025767123287671233
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.011712328767123288
610,0.025767123287671233
611,0.03513698630136986
612,0.14289041095890412
613,0.06090410958904109
614,0.18803611457036112
615,0.12010460772104607
616,0.3227278953922789
617,0.2383991282689913
618,0.3028169364881694
619,0.3324881693648817
620,0.5479950186799502
621,0.30672104607721046
622,0.2832963885429639
623,0.2540155666251557
624,0.251673100871731
625,0.406027397260274
626,0.35449315068493154
627,0.28071780821917813
628,0.20295792563600784
629,0.15610861056751468
630,0.1408825831702544
631,0.07060861056751468
632,0.21701272015655576
633,0.22404011741682972
634,0.2929476516634051
635,0.2949554794520548
636,0.15443219178082193
637,0.2832431506849315
638,0.3220890410958904
639,0.1581164383561644
640,0.11087671232876714
641,0.0
642,0.05621917808219178
643,0.03279452054794521
644,0.0
645,0.16399726027397257
646,0.07402191780821916
647,0.05856164383561644
648,0.27164794520547947
649,0.36651780821917807
650,0.20488767123287674
651,0.20488767123287674
652,0.23533972602739725
653,0.10345890410958905
654,0.07066438356164384
655,0.07066438356164384
656,0.05426712328767124
657,0.05426712328767124
658,0.06832191780821918
659,0.06832191780821918
660,0.0
661,0.0
662,0.0
663,0.0
664,0.03630821917808219
665,0.012883561643835617
666,0.0
667,0.0
668,0.052705479452054796
669,0.052705479452054796
670,0.0
671,0.0
