,0
196,0.97
197,0.97
198,0.97
199,0.97
200,0.97
201,0.97
202,0.97
203,0.97
204,0.97
205,0.97
206,0.97
207,0.97
208,0.97
209,0.97
210,0.97
211,0.97
212,0.97
213,0.97
214,0.97
215,0.97
216,0.97
217,0.97
218,0.97
219,0.97
220,0.97
221,0.97
222,0.9693160000000001
223,0.9648016000000001
224,0.97
225,0.961108
226,0.9630736
227,0.9641031999999999
228,0.960424
229,0.9679479999999999
230,0.97
231,0.97
232,0.97
233,0.97
234,0.9617920000000001
235,0.9499912
236,0.9563200000000001
237,0.967264
238,0.9590272000000002
239,0.955276
240,0.9640816000000001
241,0.97
242,0.97
243,0.967264
244,0.9679479999999999
245,0.9555496000000001
246,0.97
247,0.9693160000000001
248,0.9693160000000001
249,0.97
250,0.9405880000000001
251,0.9426399999999999
252,0.965392
253,0.96316
254,0.954268
255,0.9449200000000001
256,0.9216639999999999
257,0.933064
258,0.911344
259,0.92326
260,0.9305800000000001
261,0.9358
262,0.9016
263,0.947314
264,0.930484
265,0.928276
266,0.9354399999999999
267,0.9371679999999999
268,0.955132
269,0.9554259999999999
270,0.95182
271,0.9676024
272,0.95638
273,0.96316
274,0.9607480000000002
275,0.97
276,0.97
277,0.97
278,0.97
279,0.97
280,0.97
281,0.97
282,0.97
283,0.97
284,0.97
285,0.97
286,0.97
287,0.97
288,0.97
289,0.97
290,0.97
291,0.97
292,0.97
293,0.97
294,0.97
295,0.97
296,0.97
297,0.97
298,0.97
299,0.97
300,0.97
301,0.97
302,0.97
303,0.97
304,0.97
305,0.97
306,0.97
307,0.97
308,0.97
309,0.97
310,0.97
311,0.97
312,0.97
313,0.97
314,0.97
315,0.97
316,0.97
317,0.97
318,0.97
319,0.94426
320,0.9529000000000001
321,0.96658
322,0.97
323,0.97
324,0.97
325,0.96658
326,0.97
327,0.95974
328,0.96658
329,0.9529000000000001
330,0.9529000000000001
331,0.9529000000000001
332,0.96316
333,0.9563200000000001
334,0.97
335,0.96658
336,0.97
337,0.9658960000000001
338,0.96658
339,0.96658
340,0.97
341,0.9494799999999999
342,0.97
343,0.97
344,0.9494799999999999
345,0.9391839999999999
346,0.9647800000000001
347,0.96316
348,0.9664
349,0.94435
350,0.9272320000000001
351,0.94426
352,0.934072
353,0.9187000000000001
354,0.9152800000000001
355,0.9426400000000001
356,0.937852
357,0.92896
358,0.934
359,0.94435
360,0.92554
361,0.95272
362,0.9426399999999999
363,0.95974
364,0.9392199999999999
365,0.9426399999999999
366,0.92896
367,0.9647800000000001
368,0.97
369,0.97
370,0.97
371,0.97
372,0.97
373,0.96316
374,0.97
375,0.97
376,0.97
377,0.97
378,0.97
379,0.97
380,0.97
381,0.97
382,0.97
383,0.97
384,0.97
385,0.97
386,0.97
387,0.97
388,0.97
389,0.97
390,0.97
391,0.97
392,0.97
393,0.97
394,0.97
395,0.97
396,0.97
397,0.97
398,0.97
399,0.97
400,0.97
401,0.97
402,0.97
403,0.97
404,0.97
405,0.97
406,0.97
407,0.97
408,0.97
409,0.97
410,0.97
411,0.97
412,0.9653020000000001
413,0.97
414,0.97
415,0.9461739999999998
416,0.93238
417,0.946564
418,0.95461
419,0.95461
420,0.97
421,0.96316
422,0.97
423,0.957688
424,0.956662
425,0.951244
426,0.960766
427,0.97
428,0.97
429,0.957688
430,0.953242
431,0.944782
432,0.9529000000000001
433,0.9436659999999999
434,0.97
435,0.963322
436,0.97
437,0.953242
438,0.92041
439,0.953242
440,0.960766
441,0.9532240000000001
442,0.953584
443,0.9565000000000002
444,0.97
445,0.9497248
446,0.9511
447,0.9529000000000001
448,0.953242
449,0.9358
450,0.9196766285714285
451,0.95191
452,0.9442816
453,0.9546928
454,0.932902
455,0.91699
456,0.9263859999999999
457,0.9498219999999999
458,0.97
459,0.9511660000000001
460,0.934432
461,0.9372003999999999
462,0.9324484000000001
463,0.9202300000000001
464,0.9601000000000002
465,0.97
466,0.97
467,0.97
468,0.97
469,0.97
470,0.97
471,0.97
472,0.97
473,0.97
474,0.97
475,0.97
476,0.97
477,0.97
478,0.97
479,0.97
480,0.97
481,0.97
482,0.97
483,0.97
484,0.97
485,0.97
486,0.97
487,0.97
488,0.97
489,0.97
490,0.97
491,0.97
492,0.97
493,0.97
494,0.97
495,0.97
496,0.97
497,0.97
498,0.97
499,0.97
500,0.97
501,0.97
502,0.97
503,0.97
504,0.97
505,0.97
506,0.97
507,0.97
508,0.97
509,0.97
510,0.97
511,0.97
512,0.97
513,0.97
514,0.97
515,0.97
516,0.97
517,0.960082
518,0.97
519,0.97
520,0.97
521,0.9494799999999999
522,0.9270519999999999
523,0.9559060000000001
524,0.9501639999999999
525,0.945016
526,0.9384640000000001
527,0.9440080000000001
528,0.9361419999999999
529,0.929131
530,0.892366
531,0.9202300000000001
532,0.9017800000000001
533,0.92554
534,0.9667600000000001
535,0.97
536,0.929131
537,0.9016
538,0.8931112000000002
539,0.9113380000000001
540,0.8858896
541,0.9187000000000001
542,0.929644
543,0.8979442
544,0.9362860000000001
545,0.9436659999999999
546,0.9619000000000001
547,0.9622240000000001
548,0.948436
549,0.9187000000000001
550,0.917935
551,0.9426399999999999
552,0.95974
553,0.97
554,0.960766
555,0.95974
556,0.960766
557,0.97
558,0.97
559,0.95974
560,0.949822
561,0.926566
562,0.97
563,0.9667600000000001
564,0.97
565,0.97
566,0.97
567,0.97
568,0.97
569,0.97
570,0.97
571,0.97
572,0.97
573,0.97
574,0.97
575,0.97
576,0.97
577,0.97
578,0.97
579,0.97
580,0.97
581,0.97
582,0.97
583,0.97
584,0.97
585,0.97
586,0.97
587,0.97
588,0.97
589,0.97
590,0.97
591,0.97
592,0.97
593,0.97
594,0.97
595,0.97
596,0.97
597,0.97
598,0.97
599,0.97
600,0.97
601,0.97
602,0.97
603,0.97
604,0.97
605,0.97
606,0.97
607,0.97
608,0.97
609,0.97
610,0.97
611,0.97
612,0.97
613,0.97
614,0.97
615,0.9645279999999999
616,0.97
617,0.9351160000000001
618,0.9549520000000001
619,0.9016000000000001
620,0.8981920000000001
621,0.884842
622,0.916828
623,0.9364840000000001
624,0.934432
625,0.9145960000000001
626,0.8514400000000001
627,0.7919680000000001
628,0.7782640000000001
629,0.827764
630,0.8697760000000001
631,0.8658879999999999
632,0.8742399999999999
633,0.8785240000000002
634,0.877624
635,0.8819919999999999
636,0.8687679999999999
637,0.8789919999999999
638,0.9115360000000002
639,0.87424
640,0.9237400000000001
641,0.9152799999999999
642,0.96478
643,0.97
644,0.97
645,0.97
646,0.9453615999999999
647,0.9682000000000001
648,0.9650752
649,0.9358
650,0.9016
651,0.934
652,0.938536
653,0.9529000000000001
654,0.9392199999999999
655,0.97
656,0.97
657,0.97
658,0.97
659,0.97
660,0.97
661,0.97
662,0.97
663,0.97
664,0.97
665,0.97
666,0.97
667,0.97
668,0.97
669,0.97
670,0.97
671,0.97
